 number of rows in CSV file are 5382
Enter phase type 1 for identifying Transition from standing phase to taxi phase and type 2 to identify Transition from taxi to takeoff phase
0.07799388719088636, 0.7698822225230967 , 0.07529869408168936, 0.7429349306846291
0.08052236732425676, 0.7951629503828809 , 0.07799388719088636, 0.7698822225230967
0.08288413448180049, 0.8187770388316947 , 0.08052236732425676, 0.7951629503828809
0.08507918866351764, 0.8407244267029612 , 0.08288413448180049, 0.8187770388316947
0.08546818560711308, 0.8458820428812088 , 0.08507918866351764, 0.8407244267029612
0.08405112531258684, 0.8317129671919373 , 0.08546818560711308, 0.8458820428812088
0.08246735204223396, 0.8158770028711682 , 0.08405112531258684, 0.8317129671919373
0.08071686579605446, 0.7983741747958404 , 0.08246735204223396, 0.8158770028711682
0.07546540705751598, 0.7458662502482294 , 0.08071686579605446, 0.7983741747958404
0.07168657960544596, 0.7205897742157823 , 0.07546540705751598, 0.7458662502482294
0.06768546818560708, 0.6943366107529717 , 0.07168657960544596, 0.7205897742157823
0.06679633231453182, 0.6885865475305939 , 0.06768546818560708, 0.6943366107529717
0.06568491247568771, 0.6814473365675506 , 0.06679633231453182, 0.6885865475305939
0.06435120866907475, 0.6729563483334309 , 0.06568491247568771, 0.6814473365675506
0.06279522089469297, 0.663164482345823 , 0.06435120866907475, 0.6729563483334309
0.06271186440677966, 0.6623335421904609 , 0.06279522089469297, 0.663164482345823
0.06082245068074465, 0.6365275436182469 , 0.06271186440677966, 0.6623335421904609
0.05712697971658794, 0.5996582894688813 , 0.06082245068074465, 0.6365275436182469
0.05326479577660462, 0.5611391106635886 , 0.05712697971658794, 0.5996582894688813
0.04923589886079467, 0.5209753947929634 , 0.05326479577660462, 0.5611391106635886
0.045040288969158106, 0.47917507166269047 , 0.04923589886079467, 0.5209753947929634
0.04067796610169491, 0.43575031004547327 , 0.045040288969158106, 0.47917507166269047
0.03614893025840512, 0.3907207831585576 , 0.04067796610169491, 0.43575031004547327
0.03478744095582106, 0.37719869581427184 , 0.03614893025840512, 0.3907207831585576
0.033259238677410395, 0.36203069442431246 , 0.03478744095582106, 0.37719869581427184
0.0315643234231731, 0.345222125244461 , 0.033259238677410395, 0.36203069442431246
0.02970269519310919, 0.3267805951434004 , 0.0315643234231731, 0.345222125244461
0.02936926924145596, 0.3221375052392144 , 0.02970269519310919, 0.3267805951434004
0.02728535704362323, 0.2854497935032458 , 0.02936926924145596, 0.3221375052392144
0.02514587385384829, 0.2492553760978391 , 0.02728535704362323, 0.2854497935032458
0.022950819672131147, 0.21380500431406388 , 0.02514587385384829, 0.2492553760978391
0.020700194498471793, 0.1793909837304552 , 0.022950819672131147, 0.21380500431406388
0.018393998332870243, 0.14635609250432818 , 0.020700194498471793, 0.1793909837304552
0.014337315921089189, 0.10069947842942861 , 0.018393998332870243, 0.14635609250432818
0.011808835787718805, 0.07797133935443551 , 0.014337315921089189, 0.10069947842942861
0.012447902195054185, 0.08364990275076403 , 0.011808835787718805, 0.07797133935443551
0.012920255626562934, 0.08787789663118135 , 0.012447902195054185, 0.08364990275076403
0.01322589608224507, 0.0906265816000285 , 0.012920255626562934, 0.08787789663118135
0.013364823562100583, 0.09187918246837137 , 0.01322589608224507, 0.0906265816000285
0.013337038066129483, 0.0916285057978362 , 0.013364823562100583, 0.09187918246837137
0.011503195332036678, 0.07274423931970236 , 0.013337038066129483, 0.0916285057978362
0.00955821061405946, 0.0540793495269154 , 0.011503195332036678, 0.07274423931970236
0.0075020839121978326, 0.036257088119810536 , 0.00955821061405946, 0.0540793495269154
0.005334815226451792, 0.0202161419107647 , 0.0075020839121978326, 0.036257088119810536
0.006446235065295916, 0.02951697108846026 , 0.005334815226451792, 0.0202161419107647
0.007557654904140038, 0.04057267369590965 , 0.006446235065295916, 0.02951697108846026
0.008669074742984163, 0.05338324973311298 , 0.007557654904140038, 0.04057267369590965
0.009780494581828286, 0.06794869920007021 , 0.008669074742984163, 0.05338324973311298
0.010891914420672407, 0.08426902209678123 , 0.009780494581828286, 0.06794869920007021
0.01200333425951653, 0.10234421842324616 , 0.010891914420672407, 0.08426902209678123
0.013114754098360656, 0.12217428817946505 , 0.01200333425951653, 0.10234421842324616
0.014226173937204779, 0.1437592313654378 , 0.013114754098360656, 0.12217428817946505
0.01369824951375382, 0.13164204698402793 , 0.014226173937204779, 0.1437592313654378
0.013225896082245071, 0.12137904630749342 , 0.01369824951375382, 0.13164204698402793
0.012809113642678525, 0.11276259814019352 , 0.013225896082245071, 0.12137904630749342
0.009113642678521813, 0.052628077439351294 , 0.012809113642678525, 0.11276259814019352
0.005473742706307308, 0.017629329370177763 , 0.009113642678521813, 0.052628077439351294
