 number of rows in CSV file are 5742
Enter phase type 1 for identifying Transition from standing phase to taxi phase and type 2 to identify Transition from taxi to takeoff phase
0.02789663795498749, 0.19742639454986444 , 0.02634065018060572, 0.17601693870686724
0.026118366212836894, 0.17305872349671061 , 0.02789663795498749, 0.19742639454986444
0.024340094470686295, 0.15029550815076023 , 0.026118366212836894, 0.17305872349671061
0.0225618227285357, 0.1291367485120135 , 0.024340094470686295, 0.15029550815076023
0.020783550986385107, 0.10958244458047033 , 0.0225618227285357, 0.1291367485120135
0.015671019727702143, 0.06230114045881584 , 0.020783550986385107, 0.10958244458047033
0.01722700750208391, 0.07528720383899454 , 0.015671019727702143, 0.06230114045881584
0.017143651014170605, 0.07450786106416948 , 0.01722700750208391, 0.07528720383899454
0.017115865518199498, 0.07424910675500626 , 0.017143651014170605, 0.07450786106416948
0.017143651014170598, 0.07450786106416946 , 0.017115865518199498, 0.07424910675500626
0.01722700750208391, 0.07528720383899451 , 0.017143651014170598, 0.07450786106416946
0.020700194498471797, 0.11199451634975657 , 0.01722700750208391, 0.07528720383899451
0.01756043345373715, 0.07845094681499913 , 0.020700194498471797, 0.11199451634975657
0.014420672409002504, 0.0543524254195519 , 0.01756043345373715, 0.07845094681499913
0.011225340372325646, 0.03387727223918995 , 0.014420672409002504, 0.0543524254195519
0.006335093081411499, 0.010789849770133121 , 0.011225340372325646, 0.03387727223918995
0.0014448457904973587, 5.61244878778854E-4 , 0.006335093081411499, 0.010789849770133121
-0.0034454015004167847, 0.003191457565127104 , 0.0014448457904973587, 5.61244878778854E-4
-0.006696304529035842, 0.012417102268512226 , -0.0034454015004167847, 0.003191457565127104
-0.009947207557654908, 0.02660184491265282 , -0.006696304529035842, 0.012417102268512226
-0.011447624340094472, 0.03430956276517163 , -0.009947207557654908, 0.02660184491265282
-0.012836899138649625, 0.04212107529869412 , -0.011447624340094472, 0.03430956276517163
-0.014115031953320364, 0.049840844988091354 , -0.012836899138649625, 0.04212107529869412
-0.011947763267574326, 0.03704955436339155 , -0.014115031953320364, 0.049840844988091354
-0.014698527368713531, 0.054770046804762586 , -0.011947763267574326, 0.03704955436339155
-0.019088635732147814, 0.09237304119266647 , -0.014698527368713531, 0.054770046804762586
-0.023478744095582108, 0.13974786635900605 , -0.019088635732147814, 0.09237304119266647
-0.027868852459016387, 0.19689452230378107 , -0.023478744095582108, 0.13974786635900605
-0.03225896082245068, 0.26381300902699156 , -0.027868852459016387, 0.19689452230378107
-0.036649069185884973, 0.34050332652863774 , -0.03225896082245068, 0.26381300902699156
-0.04103917754931926, 0.42696547480871966 , -0.036649069185884973, 0.34050332652863774
-0.04203945540427897, 0.44058436407301366 , -0.04103917754931926, 0.42696547480871966
-0.04292859127535426, 0.4527281468970807 , -0.04203945540427897, 0.44058436407301366
-0.04370658516254515, 0.4633821060032591 , -0.04292859127535426, 0.4527281468970807
-0.042678521811614335, 0.4531396970228542 , -0.04370658516254515, 0.4633821060032591
-0.03978883023061962, 0.4356086000783433 , -0.042678521811614335, 0.4531396970228542
-0.04006668519033066, 0.4394738340095599 , -0.03978883023061962, 0.4356086000783433
-0.041928313420394554, 0.4732223257395319 , -0.04006668519033066, 0.4394738340095599
-0.04373437065851626, 0.5066577484041067 , -0.041928313420394554, 0.4732223257395319
-0.04548485690469575, 0.539686234015368 , -0.04373437065851626, 0.5066577484041067
-0.047179772158933035, 0.5722232366133447 , -0.04548485690469575, 0.539686234015368
-0.05051403167546541, 0.6559607827571152 , -0.047179772158933035, 0.5722232366133447
-0.0504584606835232, 0.6551422635935048 , -0.05051403167546541, 0.6559607827571152
-0.05029174770769657, 0.6526868787112626 , -0.0504584606835232, 0.6551422635935048
-0.05001389274798555, 0.648595150910475 , -0.05029174770769657, 0.6526868787112626
-0.04962489580439011, 0.6428679683750541 , -0.05001389274798555, 0.648595150910475
-0.04912475687691025, 0.6355066109149563 , -0.04962489580439011, 0.6428679683750541
-0.04517921644901361, 0.577526776305787 , -0.04912475687691025, 0.6355066109149563
-0.04445679355376494, 0.5669304172637393 , -0.04517921644901361, 0.577526776305787
-0.043623228674631837, 0.5547122220775275 , -0.04445679355376494, 0.5669304172637393
-0.042678521811614335, 0.5408763160283787 , -0.043623228674631837, 0.5547122220775275
-0.041622672964712414, 0.5254277873691505 , -0.042678521811614335, 0.5408763160283787
-0.04045568213392608, 0.5083728986219467 , -0.041622672964712414, 0.5254277873691505
-0.040872464573492646, 0.516671974112928 , -0.04045568213392608, 0.5083728986219467
-0.03620450125034732, 0.4485686066168225 , -0.040872464573492646, 0.516671974112928
-0.033120311197554875, 0.3890874929121436 , -0.03620450125034732, 0.4485686066168225
-0.02828563489858294, 0.3204166505202975 , -0.033120311197554875, 0.3890874929121436
-0.02333981661572659, 0.25135187124628633 , -0.02828563489858294, 0.3204166505202975
-0.018282856348985826, 0.18264351433652878 , -0.02333981661572659, 0.25135187124628633
-0.009780494581828291, 0.07571995805286423 , -0.018282856348985826, 0.18264351433652878
-0.00783550986385107, 0.05415720052955885 , -0.009780494581828291, 0.07571995805286423
-0.00747429841622673, 0.04980808275718385 , -0.00783550986385107, 0.05415720052955885
-0.007057515976660185, 0.0449651101522999 , -0.00747429841622673, 0.04980808275718385
-0.006585162545151432, 0.03971204893640939 , -0.007057515976660185, 0.0449651101522999
-0.006057238121700473, 0.03415029078958718 , -0.006585162545151432, 0.03971204893640939
-0.007168657960544595, 0.047832252253978635 , -0.006057238121700473, 0.03415029078958718
-0.004890247290914143, 0.025924202506050893 , -0.007168657960544595, 0.047832252253978635
-0.004195609891636565, 0.01957375160567833 , -0.004890247290914143, 0.025924202506050893
-0.003445401500416782, 0.013577217777066126 , -0.004195609891636565, 0.01957375160567833
-0.002639622117254793, 0.008221773807842798 , -0.003445401500416782, 0.013577217777066126
-0.0017782717421505974, 0.0038623096662094487 , -0.002639622117254793, 0.008221773807842798
8.335648791330922E-4, 0.001077885619568654 , -0.0017782717421505974, 0.0038623096662094487
1.66712975826618E-4, 4.311542478274593E-5 , 8.335648791330922E-4, 0.001077885619568654
0.0011947763267574326, 0.0023387882572338185 , 1.66712975826618E-4, 4.311542478274593E-5
0.002278410669630453, 0.009040145560146628 , 0.0011947763267574326, 0.0023387882572338185
0.0017227007502083908, 0.005168102250625167 , 0.002278410669630453, 0.009040145560146628
0.0011669908307863292, 0.002371626527081891 , 0.0017227007502083908, 0.005168102250625167
6.112809113642675E-4, 6.507183895167997E-4 , 0.0011669908307863292, 0.002371626527081891
0.0017504862461794933, 0.005714022461622166 , 6.112809113642675E-4, 6.507183895167997E-4
0.001250347318699639, 0.002915317582460293 , 0.0017504862461794933, 0.005714022461622166
7.502083912197835E-4, 0.0010495143296857057 , 0.001250347318699639, 0.002915317582460293
