 number of rows in CSV file are 5862
Enter phase type 1 for identifying Transition from standing phase to taxi phase and type 2 to identify Transition from taxi to takeoff phase
-0.031397610447346486, 0.320210287053263 , -0.031008613503751028, 0.3149782706631017
-0.031675465407057526, 0.3239536234812702 , -0.031397610447346486, 0.320210287053263
-0.03184217838288413, 0.326202053874719 , -0.031675465407057526, 0.3239536234812702
-0.03189774937482634, 0.32695193109197 , -0.03184217838288413, 0.326202053874719
-0.031842178382884126, 0.3262020538747189 , -0.03189774937482634, 0.32695193109197
-0.03167546540705751, 0.3239536234812698 , -0.031842178382884126, 0.3262020538747189
-0.031453181439288685, 0.3194228593535414 , -0.03167546540705751, 0.3239536234812698
-0.031230897471519862, 0.31492400201544535 , -0.031453181439288685, 0.3194228593535414
-0.031008613503751035, 0.3104570514669807 , -0.031230897471519862, 0.31492400201544535
-0.03078632953598221, 0.30602200770814825 , -0.031008613503751035, 0.3104570514669807
-0.03056404556821338, 0.30161887073894755 , -0.03078632953598221, 0.30602200770814825
-0.028646846346207278, 0.2705486893093715 , -0.03056404556821338, 0.30161887073894755
-0.026618505140316752, 0.250332407635047 , -0.028646846346207278, 0.2705486893093715
-0.02775771047513198, 0.2616856190436317 , -0.026618505140316752, 0.250332407635047
-0.0270352875798833, 0.25663741283147756 , -0.02775771047513198, 0.2616856190436317
-0.026090580716865795, 0.2500754198006499 , -0.0270352875798833, 0.25663741283147756
-0.02492358988607947, 0.2420403478290866 , -0.026090580716865795, 0.2500754198006499
-0.023534315087524314, 0.2325970230937349 , -0.02492358988607947, 0.2420403478290866
-0.023673242567379828, 0.23489444100241788 , -0.023534315087524314, 0.2325970230937349
-0.02375659905529314, 0.2362763729229428 , -0.023673242567379828, 0.23489444100241788
-0.02378438455126424, 0.23673759506839753 , -0.02375659905529314, 0.2362763729229428
-0.02375659905529314, 0.23627637292294276 , -0.02378438455126424, 0.23673759506839753
-0.023673242567379824, 0.23489444100241766 , -0.02375659905529314, 0.23627637292294276
-0.02353431508752431, 0.2325970230937351 , -0.023673242567379824, 0.23489444100241766
-0.023284245623784387, 0.23009667255579397 , -0.02353431508752431, 0.2325970230937351
-0.022867463184217836, 0.22592943818260838 , -0.023284245623784387, 0.23009667255579397
-0.022283967768824672, 0.2200953466822337 , -0.022867463184217836, 0.22592943818260838
-0.023228674631842174, 0.23265781140838732 , -0.022283967768824672, 0.2200953466822337
-0.024062239510975268, 0.24381317570013172 , -0.023228674631842174, 0.23265781140838732
-0.02308974715198667, 0.23409003517650565 , -0.024062239510975268, 0.24381317570013172
-0.022006112809113642, 0.21606001667129743 , -0.02308974715198667, 0.23409003517650565
-0.020866907474298417, 0.19761724480703802 , -0.022006112809113642, 0.21606001667129743
-0.018032786885245903, 0.14758232898517773 , -0.020866907474298417, 0.19761724480703802
-0.015198666296193387, 0.10483821518307425 , -0.018032786885245903, 0.14758232898517773
-0.012364545707140876, 0.06938490340072752 , -0.015198666296193387, 0.10483821518307425
-0.011225340372325646, 0.05621947326966398 , -0.012364545707140876, 0.06938490340072752
-0.011781050291747705, 0.06192353707067386 , -0.011225340372325646, 0.05621947326966398
-0.012336760211169768, 0.06790315950941374 , -0.011781050291747705, 0.06192353707067386
-0.012892470130591832, 0.07415834058588361 , -0.012336760211169768, 0.06790315950941374
-0.013448180050013893, 0.08068908030008337 , -0.012892470130591832, 0.07415834058588361
-0.014003889969435955, 0.08749537865201307 , -0.013448180050013893, 0.08068908030008337
-0.01286468463462073, 0.0751115887242043 , -0.014003889969435955, 0.08749537865201307
-0.010030564045568216, 0.045662466840480816 , -0.01286468463462073, 0.0751115887242043
-0.007196443456515702, 0.023504146976514106 , -0.010030564045568216, 0.045662466840480816
-0.004362322867463186, 0.008636629132304174 , -0.007196443456515702, 0.023504146976514106
-0.0015282022784106708, 0.0010599133078510335 , -0.004362322867463186, 0.008636629132304174
0.001305918310641844, 7.739995031546863E-4 , -0.0015282022784106708, 0.0010599133078510335
8.057793831619882E-4, 2.946734188108151E-4 , 0.001305918310641844, 7.739995031546863E-4
-0.001333703806612946, 7.819761732584037E-4 , 8.057793831619882E-4, 2.946734188108151E-4
-0.003417616004445682, 0.004982616774557319 , -0.001333703806612946, 7.819761732584037E-4
-0.007140872464573491, 0.021752716990067807 , -0.003417616004445682, 0.004982616774557319
-0.010864128924701302, 0.05035015104178043 , -0.007140872464573491, 0.021752716990067807
-0.014587385384829123, 0.09077491892969534 , -0.010864128924701302, 0.05035015104178043
-0.016615726590719644, 0.11447240208813755 , -0.014587385384829123, 0.09077491892969534
-0.01525423728813559, 0.09833161962254132 , -0.016615726590719644, 0.11447240208813755
-0.013837176993609337, 0.08255887551298854 , -0.01525423728813559, 0.09833161962254132
-0.010725201444845789, 0.04959977345499766 , -0.013837176993609337, 0.08255887551298854
-0.005918310641844955, 0.016223940369536356 , -0.010725201444845789, 0.04959977345499766
-0.0010558488469019182, 5.58287423686543E-4 , -0.005918310641844955, 0.016223940369536356
5.279244234509594E-4, 1.4336203971750718E-4 , -0.0010558488469019182, 5.58287423686543E-4
4.723534315087531E-4, 1.1476905672675824E-4 , 5.279244234509594E-4, 1.4336203971750718E-4
-0.0012225618227285357, 7.471211138896607E-4 , 4.723534315087531E-4, 1.1476905672675824E-4
-0.002861906085023617, 0.003985259036828743 , -0.0012225618227285357, 7.471211138896607E-4
-0.004445679355376495, 0.009375773684449553 , -0.002861906085023617, 0.003985259036828743
-0.005973881633787163, 0.01653004570481648 , -0.004445679355376495, 0.009375773684449553
-0.005807168657960544, 0.015620312091554097 , -0.005973881633787163, 0.01653004570481648
-0.0023061961656015554, 0.002463504269561506 , -0.005807168657960544, 0.015620312091554097
0.0011947763267574321, 6.612018281926584E-4 , -0.0023061961656015554, 0.002463504269561506
0.004695748819116419, 0.01021340476744754 , 0.0011947763267574321, 6.612018281926584E-4
0.008196721311475409, 0.03112011308732618 , 0.004695748819116419, 0.01021340476744754
0.011697693803834397, 0.06338132678782858 , 0.008196721311475409, 0.03112011308732618
0.015198666296193387, 0.10699704586895481 , 0.011697693803834397, 0.06338132678782858
0.01536537927202001, 0.10935720382789015 , 0.015198666296193387, 0.10699704586895481
0.012197832731314253, 0.06891697000060434 , 0.01536537927202001, 0.10935720382789015
0.009030286190608501, 0.037771467335235044 , 0.012197832731314253, 0.06891697000060434
0.005862739649902749, 0.015920695831782242 , 0.009030286190608501, 0.037771467335235044
0.002695193109197, 0.003364655490245934 , 0.005862739649902749, 0.015920695831782242
-4.723534315087526E-4, 1.0334631062611124E-4 , 0.002695193109197, 0.003364655490245934
-3.0564045568213334E-4, 4.32695625804821E-5 , -4.723534315087526E-4, 1.0334631062611124E-4
-1.3892747985551639E-4, 8.939992268694833E-6 , -3.0564045568213334E-4, 4.32695625804821E-5
2.7785495971102393E-5, 3.575996907477696E-7 , -1.3892747985551639E-4, 8.939992268694833E-6
0.0018338427340928015, 0.0015154459989581565 , 2.7785495971102393E-5, 3.575996907477696E-7
0.0035843289802722947, 0.005641054556182909 , 0.0018338427340928015, 0.0015154459989581565
0.003639899972214503, 0.0058173269177726715 , 0.0035843289802722947, 0.005641054556182909
0.002000555709919422, 0.0018005001389274802 , 0.003639899972214503, 0.0058173269177726715
-0.001333703806612948, 8.002222839677695E-4 , 0.002000555709919422, 0.0018005001389274802
-0.0046679633231453185, 0.00980272297860517 , -0.001333703806612948, 8.002222839677695E-4
-0.008002222839677688, 0.028808002222839673 , -0.0046679633231453185, 0.00980272297860517
-0.011336482356210058, 0.0578160600166713 , -0.008002222839677688, 0.028808002222839673
-0.014670741872742428, 0.09682689636010001 , -0.011336482356210058, 0.0578160600166713
-0.014670741872742428, 0.0968268963601 , -0.014670741872742428, 0.09682689636010001
-0.013031397610447344, 0.07456354793777721 , -0.014670741872742428, 0.0968268963601
-0.009752709085857183, 0.041763329269652774 , -0.013031397610447344, 0.07456354793777721
-0.006474020561267018, 0.018403173535281203 , -0.009752709085857183, 0.041763329269652774
-0.003195332036676853, 0.0044830807346625205 , -0.006474020561267018, 0.018403173535281203
8.335648791331123E-5, 3.050867796745917E-6 , -0.003195332036676853, 0.0044830807346625205
-0.0016115587663239788, 0.0011127429576998906 , 8.335648791331123E-5, 3.050867796745917E-6
-0.0032509030286190627, 0.0044244550719088485 , -0.0016115587663239788, 0.0011127429576998906
-0.004834676298971936, 0.009573979620877656 , -0.0032509030286190627, 0.0044244550719088485
-0.006362878577382609, 0.016244138174142903 , -0.004834676298971936, 0.009573979620877656
-0.00783550986385107, 0.02415758507586735 , -0.006362878577382609, 0.016244138174142903
-0.007613225896082245, 0.022806383697447523 , -0.00783550986385107, 0.02415758507586735
-0.00405668241178105, 0.006475316677697155 , -0.007613225896082245, 0.022806383697447523
-5.001389274798545E-4, 9.842384141367371E-5 , -0.00405668241178105, 0.006475316677697155
0.00305640455682134, 0.0036757051885970915 , -5.001389274798545E-4, 9.842384141367371E-5
0.0066129480411225355, 0.01720716071924741 , 0.00305640455682134, 0.0036757051885970915
0.010169491525423728, 0.040692790433364615 , 0.0066129480411225355, 0.01720716071924741
0.01203111975548764, 0.05559738371532711 , 0.010169491525423728, 0.040692790433364615
0.012142261739372046, 0.056468624123152726 , 0.01203111975548764, 0.05559738371532711
0.012142261739372046, 0.05646862412315272 , 0.012142261739372046, 0.056468624123152726
0.012031119755487638, 0.055597383715327055 , 0.012142261739372046, 0.05646862412315272
0.01180883578771881, 0.05386857112465644 , 0.012031119755487638, 0.055597383715327055
0.011475409836065573, 0.051310114712685866 , 0.01180883578771881, 0.05386857112465644
0.00939149763823284, 0.03532262093905083 , 0.011475409836065573, 0.051310114712685866
0.008946929702695193, 0.032057619038588885 , 0.00939149763823284, 0.03532262093905083
0.008502361767157546, 0.02895092026057358 , 0.008946929702695193, 0.032057619038588885
0.009752709085857184, 0.03873859927351045 , 0.008502361767157546, 0.02895092026057358
0.011058627396499028, 0.05070660949085957 , 0.009752709085857184, 0.03873859927351045
0.012420116699083076, 0.0651873835360877 , 0.011058627396499028, 0.05070660949085957
0.013781606001667134, 0.07875203429524075 , 0.012420116699083076, 0.0651873835360877
0.013448180050013896, 0.07498754774431712 , 0.013781606001667134, 0.07875203429524075
0.011419838844123367, 0.055632798478088184 , 0.013448180050013896, 0.07498754774431712
0.009335926646290635, 0.03831683248966191 , 0.011419838844123367, 0.055632798478088184
0.007196443456515699, 0.023504146976514092 , 0.009335926646290635, 0.03831683248966191
0.005001389274798556, 0.01174239221039661 , 0.007196443456515699, 0.023504146976514092
0.0028063350930814116, 0.003574272943268886 , 0.005001389274798556, 0.01174239221039661
0.004001111419838845, 0.007399315639428 , 0.0028063350930814116, 0.003574272943268886
0.006890803000833568, 0.021946735584846652 , 0.004001111419838845, 0.007399315639428
0.014698527368713531, 0.07337704603381051 , 0.006890803000833568, 0.021946735584846652
0.022339538760766876, 0.13457284588154272 , 0.014698527368713531, 0.07337704603381051
0.029813837176993617, 0.19948189954841494 , 0.022339538760766876, 0.13457284588154272
0.0387607668796888, 0.2659678789826162 , 0.029813837176993617, 0.19948189954841494
0.0441511530980828, 0.30613606809972455 , 0.0387607668796888, 0.2659678789826162
0.04762434009447069, 0.32651247568769115 , 0.0441511530980828, 0.30613606809972455
0.05081967213114754, 0.34532203217784085 , 0.04762434009447069, 0.32651247568769115
0.053737149208113365, 0.362538301983109 , 0.05081967213114754, 0.34532203217784085
0.05473742706307308, 0.36996591256034067 , 0.053737149208113365, 0.362538301983109
0.05551542095026397, 0.3757446174072742 , 0.05473742706307308, 0.36996591256034067
0.05776604612392331, 0.3959631054785244 , 0.05551542095026397, 0.3757446174072742
0.06148930258405112, 0.42369224686612905 , 0.05776604612392331, 0.3959631054785244
0.06499027507641011, 0.44978475215619873 , 0.06148930258405112, 0.42369224686612905
0.06996387885523757, 0.4950422825706863 , 0.06499027507641011, 0.44978475215619873
0.0747707696582384, 0.5391910883885291 , 0.06996387885523757, 0.4950422825706863
0.0793553764934704, 0.5656546304459684 , 0.0747707696582384, 0.5391910883885291
0.08202278410669628, 0.5856125250313625 , 0.0793553764934704, 0.5656546304459684
0.08113364823562101, 0.578959562189671 , 0.08202278410669628, 0.5856125250313625
0.08002222839677689, 0.5706438208551935 , 0.08113364823562101, 0.578959562189671
0.07868852459016393, 0.5606656364626241 , 0.08002222839677689, 0.5706438208551935
0.07713253681578217, 0.5490254415400289 , 0.07868852459016393, 0.5606656364626241
0.07371492081133649, 0.517780473689372 , 0.07713253681578217, 0.5490254415400289
0.07346485134759656, 0.5155017700717763 , 0.07371492081133649, 0.517780473689372
0.07474298416226728, 0.5292873659086492 , 0.07346485134759656, 0.5155017700717763
0.07590997499305363, 0.5419496124068535 , 0.07474298416226728, 0.5292873659086492
0.07860516810225064, 0.5667505408918545 , 0.07590997499305363, 0.5419496124068535
0.07949430397332592, 0.5765100219713193 , 0.07860516810225064, 0.5667505408918545
0.08191164212281189, 0.5988976214733374 , 0.07949430397332592, 0.5765100219713193
0.07913309252570158, 0.5780721122944553 , 0.08191164212281189, 0.5988976214733374
0.07613225896082246, 0.5555816483113994 , 0.07913309252570158, 0.5780721122944553
0.06799110864128925, 0.45494734166047324 , 0.07613225896082246, 0.5555816483113994
0.05979438732981385, 0.36158913881723337 , 0.06799110864128925, 0.45494734166047324
0.05154209502639622, 0.2763577982675549 , 0.05979438732981385, 0.36158913881723337
0.0432898027229786, 0.18952467022030933 , 0.05154209502639622, 0.2763577982675549
0.03842734092803556, 0.14693119298720814 , 0.0432898027229786, 0.18952467022030933
0.03362045012503473, 0.1107059451686103 , 0.03842734092803556, 0.14693119298720814
0.028869130313976105, 0.08037970450081601 , 0.03362045012503473, 0.1107059451686103
0.02581272575715476, 0.06426089029494443 , 0.028869130313976105, 0.08037970450081601
0.022756321200333426, 0.04994397605111143 , 0.02581272575715476, 0.06426089029494443
0.019699916643512085, 0.037428961769316836 , 0.022756321200333426, 0.04994397605111143
0.01664351208669075, 0.026715847449560775 , 0.019699916643512085, 0.037428961769316836
0.011947763267574322, 0.013562666856010966 , 0.01664351208669075, 0.026715847449560775
0.0073075854404001045, 0.005000160361179163 , 0.011947763267574322, 0.013562666856010966
0.0027229786051680997, 6.844696562238549E-4 , 0.0073075854404001045, 0.005000160361179163
-0.0018060572381217016, 2.9697374267116216E-4 , 0.0027229786051680997, 6.844696562238549E-4
-0.00961378160600167, 0.00822002084598825 , -0.0018060572381217016, 2.9697374267116216E-4
-0.015726590719644346, 0.021996500034560208 , -0.00961378160600167, 0.00822002084598825
-0.02183939983328703, 0.04241952620007478 , -0.015726590719644346, 0.021996500034560208
-0.027952208946929707, 0.06948909934253197 , -0.02183939983328703, 0.04241952620007478
-0.03406501806057239, 0.10320521946193181 , -0.027952208946929707, 0.06948909934253197
-0.04017782717421506, 0.1435678865582741 , -0.03406501806057239, 0.10320521946193181
-0.04295637677132537, 0.16411175903246042 , -0.04017782717421506, 0.1435678865582741
-0.04906918588496804, 0.21414213082253747 , -0.04295637677132537, 0.16411175903246042
-0.05518199499861073, 0.2708190495895573 , -0.04906918588496804, 0.21414213082253747
-0.0612948041122534, 0.3341425153335195 , -0.05518199499861073, 0.2708190495895573
-0.06740761322589608, 0.4041125280544243 , -0.0612948041122534, 0.3341425153335195
-0.07352042233953876, 0.48072908775227197 , -0.06740761322589608, 0.4041125280544243
-0.0829674909697138, 0.6122098715870642 , -0.07352042233953876, 0.48072908775227197
-0.09071964434565156, 0.7155156746643506 , -0.0829674909697138, 0.6122098715870642
-0.09508196721311475, 0.7761700663246144 , -0.09071964434565156, 0.7155156746643506
-0.09430397332592387, 0.7703811428149533 , -0.09508196721311475, 0.7761700663246144
-0.09330369547096416, 0.7629394709208551 , -0.09430397332592387, 0.7703811428149533
-0.09208113364823561, 0.7538460397980552 , -0.09330369547096416, 0.7629394709208551
-0.08894137260350098, 0.7376319208147678 , -0.09208113364823561, 0.7538460397980552
-0.08721867185329259, 0.7248594412165362 , -0.08894137260350098, 0.7376319208147678
-0.08527368713531537, 0.7104468712830042 , -0.08721867185329259, 0.7248594412165362
-0.08310641844956936, 0.6943978887680283 , -0.08527368713531537, 0.7104468712830042
-0.08071686579605446, 0.6767171576840931 , -0.08310641844956936, 0.6943978887680283
-0.07979994442900806, 0.667789744755569 , -0.08071686579605446, 0.6767171576840931
-0.08035565434843012, 0.6719021367839053 , -0.07979994442900806, 0.667789744755569
-0.08068908030008337, 0.6743699804051476 , -0.08035565434843012, 0.6719021367839053
-0.07910530702973048, 0.6663758036699164 , -0.08068908030008337, 0.6743699804051476
-0.07724367879966658, 0.6570912700828425 , -0.07910530702973048, 0.6663758036699164
-0.07510419560989165, 0.6465866038864119 , -0.07724367879966658, 0.6570912700828425
-0.07268685746040568, 0.6349582116532324 , -0.07510419560989165, 0.6465866038864119
-0.0666574048346763, 0.6073342734462155 , -0.07268685746040568, 0.6349582116532324
-0.06204501250347319, 0.5744845041613925 , -0.0666574048346763, 0.6073342734462155
-0.06054459572103361, 0.5638695287482487 , -0.06204501250347319, 0.5744845041613925
-0.05882189497082523, 0.5517321739177534 , -0.06054459572103361, 0.5638695287482487
-0.056876910252848, 0.5381006098640266 , -0.05882189497082523, 0.5517321739177534
-0.05307029730480689, 0.5001526374285253 , -0.056876910252848, 0.5381006098640266
-0.05243123089747152, 0.49378339396204646 , -0.05307029730480689, 0.5001526374285253
-0.04993053626007224, 0.4763325446435134 , -0.05243123089747152, 0.49378339396204646
-0.04556821339260905, 0.4328100577058627 , -0.04993053626007224, 0.4763325446435134
-0.04103917754931926, 0.387645695418959 , -0.04556821339260905, 0.4328100577058627
-0.036287857738260626, 0.37063562726409155 , -0.04103917754931926, 0.387645695418959
-0.031314253959433165, 0.32092601587403374 , -0.036287857738260626, 0.37063562726409155
-0.02447902195054182, 0.2794732398068342 , -0.031314253959433165, 0.32092601587403374
-0.017477076965823835, 0.1821051586665357 , -0.02447902195054182, 0.2794732398068342
-0.012003334259516529, 0.12751082951092957 , -0.017477076965823835, 0.1821051586665357
-0.011447624340094472, 0.11597757118325214 , -0.012003334259516529, 0.12751082951092957
-0.01089191442067241, 0.10499091277631756 , -0.011447624340094472, 0.11597757118325214
-0.010336204501250348, 0.0945508542901261 , -0.01089191442067241, 0.10499091277631756
-0.013114754098360657, 0.1522171459285138 , -0.010336204501250348, 0.0945508542901261
-0.014198388441233676, 0.17288426910572852 , -0.013114754098360657, 0.1522171459285138
-0.013587107529869408, 0.1583184014798922 , -0.014198388441233676, 0.17288426910572852
-0.012975826618505139, 0.1443934320295925 , -0.013587107529869408, 0.1583184014798922
-0.010669630452903582, 0.10451882892640246 , -0.012975826618505139, 0.1443934320295925
-0.008307863295359826, 0.0683057138032792 , -0.010669630452903582, 0.10451882892640246
-0.004251180883578772, 0.017885353121564206 , -0.008307863295359826, 0.0683057138032792
-1.9449847179772158E-4, 3.743783600139471E-5 , -0.004251180883578772, 0.017885353121564206
5.279244234509602E-4, 2.75817526459256E-4 , -1.9449847179772158E-4, 3.743783600139471E-5
0.0012503473186996387, 0.001547175875567839 , 5.279244234509602E-4, 2.75817526459256E-4
0.0019727702139483196, 0.0038515128833271502 , 0.0012503473186996387, 0.001547175875567839
0.002695193109197, 0.0071888285497371885 , 0.0019727702139483196, 0.0038515128833271502
8.335648791330984E-5, 6.876337224746072E-6 , 0.002695193109197, 0.0071888285497371885
-8.335648791330938E-4, 6.674451879179589E-4 , 8.335648791330984E-5, 6.876337224746072E-6
-5.55709919422074E-5, 2.966423057413278E-6 , -8.335648791330938E-4, 6.674451879179589E-4
7.224228952486792E-4, 5.013254967028196E-4 , -5.55709919422074E-5, 2.966423057413278E-6
0.0015004167824395674, 0.002162522408854182 , 7.224228952486792E-4, 5.013254967028196E-4
0.002278410669630453, 0.004986557159511487 , 0.0015004167824395674, 0.002162522408854182
0.006390664073353711, 0.039230944934288824 , 0.002278410669630453, 0.004986557159511487
0.008808002222839678, 0.06916936510256426 , 0.006390664073353711, 0.039230944934288824
0.011169769380383438, 0.10394090951190148 , 0.008808002222839678, 0.06916936510256426
0.013475965545984995, 0.14218658353450442 , 0.011169769380383438, 0.10394090951190148
0.015726590719644346, 0.18290240439695946 , 0.013475965545984995, 0.14218658353450442
0.01792164490136149, 0.22533062302881396 , 0.015726590719644346, 0.18290240439695946
0.01672686857460406, 0.20192997757844228 , 0.01792164490136149, 0.22533062302881396
0.015476521255904417, 0.17823064795738308 , 0.01672686857460406, 0.20192997757844228
0.015865518199499856, 0.18730277516018778 , 0.015476521255904417, 0.17823064795738308
0.0162545151430953, 0.19660009700987088 , 0.015865518199499856, 0.18730277516018778
0.016643512086690744, 0.2061226135064319 , 0.0162545151430953, 0.19660009700987088
0.01703250903028619, 0.21587032464987124 , 0.016643512086690744, 0.2061226135064319
0.019060850236176714, 0.25739652090585063 , 0.01703250903028619, 0.21587032464987124
0.021033620450125034, 0.299481830985793 , 0.019060850236176714, 0.25739652090585063
0.022950819672131143, 0.3417796343001256 , 0.021033620450125034, 0.299481830985793
0.024812447902195053, 0.3840124086076288 , 0.022950819672131143, 0.3417796343001256
0.026618505140316752, 0.4259553662208815 , 0.024812447902195053, 0.3840124086076288
0.028368991386496244, 0.46742453263495437 , 0.026618505140316752, 0.4259553662208815
0.026729647124201165, 0.428565342224692 , 0.028368991386496244, 0.46742453263495437
0.025034731869963876, 0.3891252457993814 , 0.026729647124201165, 0.428565342224692
0.024923589886079466, 0.38746031417354043 , 0.025034731869963876, 0.3891252457993814
0.024701305918310643, 0.38413051244393287 , 0.024923589886079466, 0.38746031417354043
0.024367879966657412, 0.37913596802055427 , 0.024701305918310643, 0.38413051244393287
0.02392331203111975, 0.37247688352249697 , 0.024367879966657412, 0.37913596802055427
0.02506251736593498, 0.3989363058365886 , 0.02392331203111975, 0.37247688352249697
0.026146151708807994, 0.42444270427811914 , 0.02506251736593498, 0.3989363058365886
0.025479299805501527, 0.414509484121435 , 0.026146151708807994, 0.42444270427811914
0.024701305918310643, 0.4029258891995994 , 0.025479299805501527, 0.414509484121435
0.023812170047235345, 0.3896950298627758 , 0.024701305918310643, 0.4029258891995994
0.024506807446512915, 0.4062970708237671 , 0.023812170047235345, 0.3896950298627758
0.02181161433731593, 0.3426707922907211 , 0.024506807446512915, 0.4062970708237671
0.019060850236176714, 0.2801944984717981 , 0.02181161433731593, 0.3426707922907211
0.017949430397332593, 0.2484714007859329 , 0.019060850236176714, 0.2801944984717981
0.016838010558488468, 0.21865359425237202 , 0.017949430397332593, 0.2484714007859329
0.014031675465407057, 0.16364887090139882 , 0.016838010558488468, 0.21865359425237202
0.012864684634620729, 0.13756002276742257 , 0.014031675465407057, 0.16364887090139882
0.011697693803834399, 0.11373508294259321 , 0.012864684634620729, 0.13756002276742257
0.01550430675187552, 0.18073962049191947 , 0.011697693803834399, 0.11373508294259321
0.015921089191442066, 0.18861717656849702 , 0.01550430675187552, 0.18073962049191947
0.01628230063906641, 0.19552106914944506 , 0.015921089191442066, 0.18861717656849702
0.01658794109474854, 0.20141696610640425 , 0.01628230063906641, 0.19552106914944506
0.016838010558488464, 0.20627697570978445 , 0.01658794109474854, 0.20141696610640425
0.015337593776048899, 0.18458615765361158 , 0.016838010558488464, 0.20627697570978445
0.013726035009724923, 0.161444316542955 , 0.015337593776048899, 0.18458615765361158
0.013698249513753818, 0.16091907093599597 , 0.013726035009724923, 0.161444316542955
0.013614893025840511, 0.15934627984064928 , 0.013698249513753818, 0.16091907093599597
0.013475965545985, 0.1567348510744058 , 0.013614893025840511, 0.15934627984064928
0.013281467074187273, 0.15309986964939343 , 0.013475965545985, 0.1567348510744058
0.014726312864684635, 0.18822216603576025 , 0.013281467074187273, 0.15309986964939343
0.016171158655181997, 0.22696819141437113 , 0.014726312864684635, 0.18822216603576025
0.015921089191442066, 0.22160609166063894 , 0.016171158655181997, 0.22696819141437113
0.01397610447346485, 0.17076875830330732 , 0.015921089191442066, 0.22160609166063894
0.012031119755487634, 0.12654594787350967 , 0.01397610447346485, 0.17076875830330732
0.010086135037510418, 0.08893766037124567 , 0.012031119755487634, 0.12654594787350967
0.006446235065295914, 0.040639308020343816 , 0.010086135037510418, 0.08893766037124567
